1779257872460.0,1773683640,1017589,3.0,8b81b18f-76cd-4f8d-9573-de5517e25cb0
1779257872460.0,1773683640,1168982,0.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257872460.0,1773683640,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257872460.0,1773683640,1327591,3.0,517fcdd4-0b4f-49a8-b54f-c7cda19b1739
1779257872461.0,1773683640,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257873249.0,1773683700,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257873250.0,1773683700,732950,3.0,bbcac3b9-1e68-418f-8c07-12b8ca3c1083
1779257873250.0,1773683700,824174,1.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257873250.0,1773683700,1017589,3.0,8b81b18f-76cd-4f8d-9573-de5517e25cb0
1779257873251.0,1773683700,1168982,0.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257873251.0,1773683700,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257873251.0,1773683700,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257873251.0,1773683700,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257874058.0,1773683760,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257874059.0,1773683760,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257874059.0,1773683760,824174,1.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257874059.0,1773683760,1017589,3.0,8b81b18f-76cd-4f8d-9573-de5517e25cb0
1779257874059.0,1773683760,1168982,0.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257874060.0,1773683760,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257874060.0,1773683760,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257874060.0,1773683760,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257874060.0,1773683760,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257874808.0,1773683820,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257874809.0,1773683820,729198,1.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257874809.0,1773683820,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257874809.0,1773683820,824174,1.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257874810.0,1773683820,1168982,0.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257874810.0,1773683820,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257874810.0,1773683820,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257874810.0,1773683820,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257874811.0,1773683820,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257875542.0,1773683880,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257875543.0,1773683880,729198,1.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257875543.0,1773683880,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257875543.0,1773683880,824174,1.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257875544.0,1773683880,1168982,0.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257875544.0,1773683880,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257875544.0,1773683880,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257875544.0,1773683880,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257875544.0,1773683880,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257876293.0,1773683940,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257876294.0,1773683940,729198,1.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257876294.0,1773683940,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257876294.0,1773683940,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257876295.0,1773683940,824174,1.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257876295.0,1773683940,1168982,0.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257876295.0,1773683940,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257876295.0,1773683940,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257876295.0,1773683940,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257876296.0,1773683940,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257876296.0,1773683940,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257876296.0,1773683940,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257877013.0,1773684000,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257877013.0,1773684000,729198,1.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257877013.0,1773684000,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257877014.0,1773684000,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257877014.0,1773684000,824174,1.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257877014.0,1773684000,1168982,0.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257877014.0,1773684000,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257877015.0,1773684000,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257877015.0,1773684000,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257877015.0,1773684000,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257877015.0,1773684000,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257877016.0,1773684000,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257878371.0,1773684060,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257878447.0,1773684060,729198,1.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257878451.0,1773684060,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257878453.0,1773684060,801545,3.0,9d134c9f-d959-4216-932c-ed61b7503e8d
1779257878454.0,1773684060,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257878455.0,1773684060,824174,1.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257878456.0,1773684060,1168982,0.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257878456.0,1773684060,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257878456.0,1773684060,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257878457.0,1773684060,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257878458.0,1773684060,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257878459.0,1773684060,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257878461.0,1773684060,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257879428.0,1773684120,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257879428.0,1773684120,729198,1.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257879428.0,1773684120,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257879429.0,1773684120,801545,3.0,9d134c9f-d959-4216-932c-ed61b7503e8d
1779257879429.0,1773684120,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257879429.0,1773684120,824174,1.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257879430.0,1773684120,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257879430.0,1773684120,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257879430.0,1773684120,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257879430.0,1773684120,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257879431.0,1773684120,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257879431.0,1773684120,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257879431.0,1773684120,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257880227.0,1773684180,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257880228.0,1773684180,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257880228.0,1773684180,801545,3.0,9d134c9f-d959-4216-932c-ed61b7503e8d
1779257880228.0,1773684180,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257880229.0,1773684180,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257880229.0,1773684180,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257880229.0,1773684180,1235836,3.0,799dd40c-b529-4143-9117-5d3479042287
1779257880229.0,1773684180,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257880229.0,1773684180,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257880230.0,1773684180,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257880230.0,1773684180,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257881221.0,1773684240,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257881222.0,1773684240,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257881222.0,1773684240,801545,3.0,9d134c9f-d959-4216-932c-ed61b7503e8d
1779257881222.0,1773684240,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257881222.0,1773684240,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257881223.0,1773684240,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257881223.0,1773684240,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257881223.0,1773684240,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257881223.0,1773684240,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257881223.0,1773684240,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257881224.0,1773684240,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257881936.0,1773684300,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257881937.0,1773684300,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257881938.0,1773684300,801545,3.0,9d134c9f-d959-4216-932c-ed61b7503e8d
1779257881938.0,1773684300,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257881938.0,1773684300,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257881938.0,1773684300,1168982,3.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257881938.0,1773684300,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257881939.0,1773684300,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257881939.0,1773684300,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257881940.0,1773684300,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257881940.0,1773684300,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257881940.0,1773684300,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257882792.0,1773684360,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257882793.0,1773684360,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257882793.0,1773684360,801545,3.0,9d134c9f-d959-4216-932c-ed61b7503e8d
1779257882793.0,1773684360,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257882794.0,1773684360,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257882794.0,1773684360,1168982,3.0,2ffbb1c9-6446-48d1-ad13-771c5d5e07cc
1779257882794.0,1773684360,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257882794.0,1773684360,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257882794.0,1773684360,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257882795.0,1773684360,1290806,3.0,13939f61-711b-4825-866a-e9ab88590f8c
1779257882795.0,1773684360,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257882795.0,1773684360,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257882795.0,1773684360,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257883375.0,1773684420,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257883375.0,1773684420,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257883375.0,1773684420,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257883376.0,1773684420,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257883376.0,1773684420,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257883376.0,1773684420,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257883376.0,1773684420,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257883376.0,1773684420,1290806,3.0,13939f61-711b-4825-866a-e9ab88590f8c
1779257883376.0,1773684420,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257883376.0,1773684420,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257883377.0,1773684420,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257884132.0,1773684480,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257884133.0,1773684480,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257884133.0,1773684480,785856,3.0,e99f9609-a38f-43c2-b2a4-7d5bf509a4f5
1779257884133.0,1773684480,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257884134.0,1773684480,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257884134.0,1773684480,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257884134.0,1773684480,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257884135.0,1773684480,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257884135.0,1773684480,1290806,3.0,13939f61-711b-4825-866a-e9ab88590f8c
1779257884136.0,1773684480,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257884136.0,1773684480,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257884136.0,1773684480,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257884852.0,1773684540,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257884853.0,1773684540,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257884853.0,1773684540,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257884853.0,1773684540,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257884854.0,1773684540,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257884854.0,1773684540,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257884854.0,1773684540,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257884854.0,1773684540,1290806,3.0,13939f61-711b-4825-866a-e9ab88590f8c
1779257884855.0,1773684540,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257884855.0,1773684540,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257884855.0,1773684540,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257885578.0,1773684600,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257885578.0,1773684600,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257885579.0,1773684600,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257885579.0,1773684600,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257885579.0,1773684600,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257885579.0,1773684600,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257885579.0,1773684600,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257885580.0,1773684600,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257885580.0,1773684600,1290806,3.0,13939f61-711b-4825-866a-e9ab88590f8c
1779257885580.0,1773684600,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257885580.0,1773684600,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257885580.0,1773684600,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257886473.0,1773684660,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257886474.0,1773684660,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257886474.0,1773684660,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257886474.0,1773684660,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257886474.0,1773684660,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257886474.0,1773684660,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257886475.0,1773684660,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257886475.0,1773684660,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257886475.0,1773684660,1290806,3.0,13939f61-711b-4825-866a-e9ab88590f8c
1779257886475.0,1773684660,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257886475.0,1773684660,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257886475.0,1773684660,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257887201.0,1773684720,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257887202.0,1773684720,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257887202.0,1773684720,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257887202.0,1773684720,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257887203.0,1773684720,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257887215.0,1773684720,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257887215.0,1773684720,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257887215.0,1773684720,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257887216.0,1773684720,1290806,3.0,13939f61-711b-4825-866a-e9ab88590f8c
1779257887216.0,1773684720,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257887216.0,1773684720,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257887216.0,1773684720,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257887947.0,1773684780,32289,3.0,4a4001c2-be3e-4188-8b83-bb6ce83e7b30
1779257887947.0,1773684780,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257887947.0,1773684780,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257887948.0,1773684780,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257887948.0,1773684780,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257887948.0,1773684780,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257887949.0,1773684780,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257887949.0,1773684780,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257887949.0,1773684780,1290806,3.0,13939f61-711b-4825-866a-e9ab88590f8c
1779257887949.0,1773684780,1341996,3.0,0397f4ac-86eb-479a-9b4d-6519aae2d8a1
1779257887950.0,1773684780,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257887950.0,1773684780,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257888665.0,1773684840,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257888666.0,1773684840,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257888666.0,1773684840,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257888666.0,1773684840,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257888667.0,1773684840,952938,3.0,b23ba3f4-f5c7-454f-bf71-97e6bec6e3cc
1779257888667.0,1773684840,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257888667.0,1773684840,1200749,3.0,47bd0b81-40ca-4be4-8eff-a2b23ac3881d
1779257888668.0,1773684840,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257888668.0,1773684840,1290806,3.0,13939f61-711b-4825-866a-e9ab88590f8c
1779257888668.0,1773684840,1396844,3.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257888668.0,1773684840,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257889471.0,1773684900,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257889472.0,1773684900,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257889473.0,1773684900,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257889473.0,1773684900,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257889473.0,1773684900,952938,3.0,b23ba3f4-f5c7-454f-bf71-97e6bec6e3cc
1779257889474.0,1773684900,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257889474.0,1773684900,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257889474.0,1773684900,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257891046.0,1773684960,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257891047.0,1773684960,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257891047.0,1773684960,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257891047.0,1773684960,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257891048.0,1773684960,952938,3.0,b23ba3f4-f5c7-454f-bf71-97e6bec6e3cc
1779257891048.0,1773684960,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257891048.0,1773684960,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257891048.0,1773684960,1396844,1.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257891048.0,1773684960,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257891794.0,1773685020,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257891794.0,1773685020,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257891794.0,1773685020,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257891795.0,1773685020,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257891795.0,1773685020,952938,3.0,b23ba3f4-f5c7-454f-bf71-97e6bec6e3cc
1779257891795.0,1773685020,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257891795.0,1773685020,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257891796.0,1773685020,1396844,1.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257891796.0,1773685020,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257892557.0,1773685080,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257892558.0,1773685080,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257892558.0,1773685080,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257892558.0,1773685080,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257892559.0,1773685080,952938,3.0,b23ba3f4-f5c7-454f-bf71-97e6bec6e3cc
1779257892559.0,1773685080,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257892559.0,1773685080,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257892559.0,1773685080,1396844,1.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257892560.0,1773685080,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257893327.0,1773685140,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257893328.0,1773685140,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257893328.0,1773685140,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257893329.0,1773685140,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257893329.0,1773685140,952938,3.0,b23ba3f4-f5c7-454f-bf71-97e6bec6e3cc
1779257893329.0,1773685140,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257893329.0,1773685140,1396844,1.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257893330.0,1773685140,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257894070.0,1773685200,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257894070.0,1773685200,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257894071.0,1773685200,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257894071.0,1773685200,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257894071.0,1773685200,952938,3.0,b23ba3f4-f5c7-454f-bf71-97e6bec6e3cc
1779257894072.0,1773685200,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257894072.0,1773685200,1396844,1.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257894072.0,1773685200,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257895130.0,1773685260,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257895130.0,1773685260,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257895131.0,1773685260,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257895131.0,1773685260,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
1779257895131.0,1773685260,1187850,3.0,8715f656-669d-4683-9ec2-6d1f38876556
1779257895131.0,1773685260,1247832,3.0,b77b1e70-ed21-446b-b2a3-be7eec1d8be7
1779257895131.0,1773685260,1396844,1.0,a4cc742b-7192-4002-82e4-ec31c62802c5
1779257895132.0,1773685260,1428595,3.0,39a58890-be83-463b-96a8-ee86df13e883
1779257895888.0,1773685320,729198,3.0,fe3a3908-0a5e-4370-9b69-8f61b104a75b
1779257895888.0,1773685320,823995,3.0,8438bd2b-09b2-442c-af3b-6bd19cd26c98
1779257895888.0,1773685320,824174,3.0,11d95989-1b2d-4e7f-9221-fa1a358a75e4
1779257895889.0,1773685320,840737,1.0,00fafc37-5a51-4766-8722-958ae123c6dd
